Sb02g190900	Os9g1118	0.177205344435766	0.363093756347209
Sb02g191000	Os9g1122	0.118663149793584	0.589935890404534
Sb02g191200	Os9g1130	0.511613344233707	0.767035354305448
Sb02g191300	Os9g1131	0.569612747863965	2.37681387027386
Sb02g191100	Os9g1123	0.0787454096550465	0.359627028606612
Sb02g191500	Os9g1132	0.712349616051361	1.79902592773244
Sb02g191900	Os9g1134	0.39985334083708	1.15325020197669
Sb02g192000	Os9g1135	0.203817507998593	0.353395048035993
Sb02g192200	Os9g1139	0.0435503975925452	0.391544668198865
Sb02g192500	Os9g1140	0.0758807374290878	0.456419696394199
Sb02g192900	Os9g1141	0.0443955027915029	0.556884663235208
Sb02g193100	Os9g1167	0.0566413615894942	0.599504712301065
Sb02g193500	Os9g1181	0.104051109540177	0.478044819924927
Sb02g193300	Os9g1178	0.25823865843737	0.29786269344122
Sb02g193800	Os9g1183	0.097446105650215	0.650716414192798
Sb02g193600	Os9g1182	0.129318063411148	0.326045830032302
Sb02g193900	Os9g1185	0.136234771987496	0.641614678324921
Sb02g194500	Os9g1191	0.188060722009488	0.34243483959196
Sb02g194100	Os9g1187	0.0555008180806034	0.511036754235268
Sb02g194000	Os9g1186	0.0880032070456131	0.387416575781812
Sb02g194400	Os9g1190	0.218856781180531	0.52333996806068
Sb02g194600	Os9g1199	0.0801453345565283	0.491653356080555
Sb02g194700	Os9g1202	0.0802982807679835	0.651373425753818
Sb02g194800	Os9g1203	0.0949676840166662	0.666657281489135
Sb02g195000	Os9g1204	0.166945549435936	0.34110823665849
Sb02g195400	Os9g1218	0.148095463507229	0.494272818531354
Sb02g195600	Os9g1220	0.174033041320041	0.421054389318901
Sb02g195500	Os9g1219	0.479535567303213	0.176473029578789
Sb02g195700	Os9g1221	0.178719202260591	0.4000284362602
Sb02g196000	Os9g1226	0.221493710119341	0.503757372122301
Sb02g195800	Os9g1222	0.202428072085817	0.342848809341905
Sb02g196300	Os9g1232	0.181093797763203	0.591985270493598
Sb02g196200	Os9g1230	0.165768396096529	0.741395117461224
Sb02g197000	Os9g1243	0.10504691242164	0.29228756335502
Sb02g196900	Os9g1242	0.187716590374017	0.295727679629094
Sb02g196600	Os9g1238	0.191542371544069	0.553367153391079
Sb02g197200	Os9g1269	0.460231101021	0.802380889083208
Sb02g197100	Os9g1268	0.160649306132922	0.725295004567762
Sb02g197400	Os9g1278	0.299786704212678	0.087874684980259
Sb02g197300	Os9g1270	0.145451289504524	0.483611185210158
Sb02g198400	Os9g1294	0.312552194441971	0.552185891182246
Sb02g197600	Os9g1280	0.08888375548182	0.425350126340136
Sb02g197500	Os9g1279	0.118436082243057	0.527339223837019
Sb02g198500	Os9g1295	0.188064263917386	0.475301433479665
Sb02g198200	Os9g1292	0.1043280166683	0.574362928730737
Sb02g198800	Os9g1297	0.16396628233563	0.621161889377518
Sb02g199200	Os9g1301	0.411404020324241	0.521394589673136
Sb02g199100	Os9g1299	0.0150720972767028	0.453085168642161
Sb02g199500	Os9g1303	0.250966572999789	0.432194369798289
Sb02g199000	Os9g1298	0.131705003365135	0.62043228154198
Sb02g199400	Os9g1302	0.0729057001628651	0.517720904951024
Sb02g199900	Os9g1307	0.23208267317497	0.511396345746209
Sb02g200000	Os9g1310	0.0700683778507597	0.575942923160795
Sb02g200200	Os9g1312	0.108736544192021	0.449650672689052
Sb02g200100	Os9g1311	0.0966221393580553	0.436130407062957
Sb02g200500	Os9g1313	0.137664685718459	0.550639612298385
Sb02g200900	Os9g1316	0.0818231524139097	0.586101315351442
Sb02g200600	Os9g1314	0.0112607683110024	0.410421082901573
Sb02g201000	Os9g1320	0.106482268031613	0.410091890980143
Sb02g201100	Os9g1321	0.17661789353695	0.626887153830909
Sb02g200700	Os9g1315	0.22922399809684	0.650781672523961
Sb02g201400	Os9g1322	0.156469360969143	0.359137976064391
Sb02g201500	Os9g1324	0.132988649284871	0.319382256103587
Sb02g201600	Os9g1328	0.0431565048364291	0.70537765671109
Sb02g201700	Os9g1329	0.0739579476422703	0.44110612127319
Sb02g201900	Os9g1330	0.0498401275449919	0.235135619130342
Sb02g202100	Os9g1334	0.168493463593065	0.466529171174461
Sb02g202000	Os9g1332	0.445940974769114	0.798271774218775
Sb02g202300	Os9g1335	0.0305748858593892	0.514887991515957
Sb02g202400	Os9g1336	0.0590288515816478	1.33146744483555
Sb02g202700	Os9g1342	0.222451471424352	0.465035645340254
Sb02g202500	Os9g1337	0.0874643141887081	0.440583905797753
Sb02g202600	Os9g1340	0.125221440135165	0.469820725107011
Sb02g202800	Os9g1343	0.327283156836836	0.653985575476635
Sb02g203100	Os9g1346	0.145304395599426	0.364871151501873
Sb02g203400	Os9g1350	0.216368462085199	0.927680697529178
Sb02g203000	Os9g1345	0.0895913040319689	0.359148883707559
Sb02g203600	Os9g1353	0.290708275028676	0.921791878417526
Sb02g203500	Os9g1351	1.08952630009368	1.22999018385433
Sb02g204000	Os9g1359	0.120145264866789	0.41920000035298
Sb02g204200	Os9g1361	0	0.430160356842654
Sb02g203900	Os9g1358	0.252009191259275	0.620568176428905
Sb02g204100	Os9g1360	0.135560994259893	0.622169277037366
Sb02g204300	Os9g1362	0.0726413439788848	0.643732387966248
Sb02g204400	Os9g1365	0.290729019997716	0.312705529626968
Sb02g204600	Os9g1368	0.379526005376619	0.48510420667059
Sb02g204500	Os9g1366	0.107614069619796	0.265704044491816
Sb02g204700	Os9g1369	0.526545209582556	0.770133536587734
Sb02g204800	Os9g1370	0.549058640527736	0.66827226905774
Sb02g205100	Os9g1373	0.504938730421678	0.554908562285665
Sb02g205600	Os9g1377	0.179530909924118	0.557448208318396
Sb02g206000	Os9g1383	0.126863615200483	0.423788152334345
Sb02g205500	Os9g1376	0.0302640860092698	0.299912150565397
Sb02g206100	Os9g1384	0.115500230227982	0.623121302367423
Sb02g205900	Os9g1381	0.201613725836879	0.453452499061815
Sb02g206600	Os9g1388	0.205797611158516	0.354622979951805
Sb02g206200	Os9g1385	0.0653169598836066	0.564341059734326
Sb02g206300	Os9g1386	0.173950482548433	0.386832096694385
Sb02g206700	Os9g1390	0.0816304616525502	0.547718670726404
Sb02g206800	Os9g1392	0.0504210495001518	0.5223315573426
Sb02g207400	Os9g1400	0.145225703263945	0.514401636940091
Sb02g207300	Os9g1399	0.122216154896799	0.301164011148397
Sb02g207500	Os9g1401	0.304511875424988	0.495900066921111
Sb02g206900	Os9g1393	0.342224390342905	0.70103706979187
Sb02g207700	Os9g1402	0.380064223783766	0.509099799113853
Sb02g208000	Os9g1406	0.802664410625165	0.199444461216021
Sb02g207900	Os9g1405	0.0805902094033228	0.375300168210921
Sb02g208400	Os9g1414	0.154984631088912	0.840339177895595
Sb02g208200	Os9g1410	0.0805188887403745	0.518368837033105
Sb02g208500	Os9g1415	0.31347298632268	1.17604038557688
Sb02g208700	Os9g1417	0.343830130483533	1.13900644917271
Sb02g208800	Os9g1418	0.317652704455963	0.952764443165654
Sb02g209200	Os9g1429	0.188443932066101	0.633076221100163
Sb02g209100	Os9g1428	0.197374275094117	0.402443898890794
Sb02g208900	Os9g1419	0.212795975601831	0.58797895706211
Sb02g209400	Os9g1431	0.0474525744694099	0.677829385137565
Sb02g209300	Os9g1430	0.327277362939741	0.440839998676589
Sb02g209900	Os9g1434	0.445885242919334	0.726744295437849
Sb02g209600	Os9g1432	0.147243524941723	0.554251615118807
Sb02g209800	Os9g1433	0.344668436717457	0.481445931117719
Sb02g210100	Os9g1438	0.124570862837599	0.363081176570459
Sb02g210500	Os9g1445	0	0.191510018856633
Sb02g210300	Os9g1442	0.208103661883992	0.299459389296844
Sb02g210600	Os9g1446	0.445480833362306	0.433005750847835
Sb02g210400	Os9g1444	0.47161476993404	0.464116185411749
Sb02g211000	Os9g1448	0.387987949194229	0.449748789393561
Sb02g210700	Os9g1447	0.150259886332424	0.337482629171897
Sb02g211300	Os9g1449	0.144163712024485	0.839191848422541
Sb02g211900	Os9g1451	0.104542452296822	0.686221611776135
Sb02g211800	Os9g1450	0.0526557910410256	0.612425942359872
Sb02g213200	Os9g1456	0.218930332818438	0.475354164742174
Sb02g212000	Os9g1452	0.195210387111899	0.500612363457432
Sb02g212400	Os9g1454	1.0097559865912	0.607326075777114
Sb02g213100	Os9g1455	0.830083622392202	0.971518171510618
Sb02g213300	Os9g1465	0.5038232685332	0.143309307383937
Sb02g213500	Os9g1467	0.165067850882075	0.343023822277398
Sb02g213600	Os9g1469	0.258991388923647	0.372943681197154
Sb02g213400	Os9g1466	0.306656603890016	0.292196625132274
Sb02g213800	Os9g1470	0.131882679967358	0.38056970310218
Sb02g213900	Os9g1471	0.150774073280084	0.42260201793856
Sb02g214300	Os9g1473	0.244738651830649	0.420323201169198
Sb02g214600	Os9g1476	0.125503263081909	0.68273660151305
Sb02g214400	Os9g1474	0.136937638603082	0.720671278583179
Sb02g214200	Os9g1472	0.063508258121573	0.429363260288064
Sb02g214700	Os9g1477	0.217361590714954	0.60132175747421
Sb02g215000	Os9g1480	0.124949168366345	0.426042073818976
Sb02g214800	Os9g1478	0.232333922984051	0.628560903961709
Sb02g214900	Os9g1479	0.0844737259876368	0.498720663347051
Sb02g215100	Os9g1481	0.0793402454011559	0.503094906150217
Sb02g215200	Os9g1482	0.0805134973428883	0.483991261283192
Sb02g215300	Os9g1483	0.172709230391253	0.969298706514572
Sb02g215600	Os9g1485	0.126104800515253	0.721839789509748
Sb02g215700	Os9g1486	0.0367059247361723	0.484415503138272
Sb02g215800	Os9g1488	0.167161559418649	0.377013349636718
Sb02g216000	Os9g1490	0.0902000763686301	0.438349503109732
Sb02g216200	Os9g1495	0.226449010418155	0.873207325463617
Sb02g216600	Os9g1496	0.280822706092165	0.675466078026745
Sb02g217100	Os9g1497	0.0930743132587263	0.696726796614876
Sb02g217600	Os9g1501	0.193287803070543	0.507243584138446
Sb02g217300	Os9g1498	0.153970265734022	0.670536767317838
Sb02g217400	Os9g1499	0.0706857440501662	0.570370583745513
Sb02g217800	Os9g1503	0.301689405485788	0.58634387880342
Sb02g217700	Os9g1502	0.0806070783631513	0.520143778584111
Sb02g218200	Os9g1509	0.161464188580394	0.47474129946986
Sb02g218000	Os9g1508	0.0750625939177369	0.40624648823912
Sb02g218300	Os9g1510	0.2970892308164	0.560745452066642
Sb02g218500	Os9g1514	0.0422972990118212	0.656652907050164
Sb02g218600	Os9g1516	0.137659604112547	0.407022795029206
Sb02g218700	Os9g1517	0.0599397173819051	0.364353578987133
Sb02g219000	Os9g1518	0.43116457313485	0.646085528477518
Sb02g219200	Os9g1519	0.0634674727298587	0.340025112402204
Sb02g219300	Os9g1521	0.278154153775421	0.582972614090869
Sb02g219400	Os9g1522	0.135722711788077	0.216857244818592
Sb02g219500	Os9g1523	0.0944637891971927	0.314113816688897
Sb02g219600	Os9g1524	0.71377060806815	0.285709118200384
Sb02g219900	Os9g1526	0.041226449637847	0.615747474256912
Sb02g220200	Os9g1531	0.0558944349225859	0.478587356442859
Sb02g220300	Os9g1534	0.136790788820136	0.366112010425434
Sb02g220500	Os9g1537	0.175383792376389	0.412444668009748
Sb02g220600	Os9g1545	0.110949003517727	0.6410962211154
Sb02g220900	Os9g1547	0.181643684134013	0.57136966184129
Sb02g220700	Os9g1546	0.353137068979153	0.549574942668773
Sb02g221000	Os9g1548	0.101438978372426	0.261135021289127
Sb02g221400	Os9g1549	0.254799556473627	0.351805151949673
Sb02g221600	Os9g1553	0.316146370019893	0.389413638243104
Sb02g221500	Os9g1550	0.842427370310483	0.404739538813939
Sb02g221700	Os9g1554	0.0990938512339878	0.672554600100278
Sb02g221800	Os9g1557	0.148824012801712	0.367493652647362
Sb02g221900	Os9g1565	0.0849282537521621	0.302362873749528
Sb02g222200	Os9g1566	0.0510550188505596	0.480893100109384
Sb02g222300	Os9g1567	0.275194021465724	0.490925773944354
Sb02g222400	Os9g1568	0.229582997841023	0.759978618401883
Sb02g222500	Os9g1571	0.0980267834633649	0.429913533152757
Sb02g222600	Os9g1573	0.174463114268943	0.288521855788879
Sb02g222700	Os9g1576	0.175117382526265	0.412157090160703
Sb02g222800	Os9g1577	0.11121656895324	0.723542095485503
Sb02g222900	Os9g1578	0.0289115025879263	0.697941027431235
Sb02g223100	Os9g1581	0.173871860678081	0.596846369891754
Sb02g223000	Os9g1580	0.118924858403095	0.499060383464775
Sb02g223200	Os9g1582	0.173109564723628	0.544865982802998
Sb02g223300	Os9g1583	0.0986590658434238	0.520979656726932
Sb02g223400	Os9g1584	0.105101895225138	0.111090570531128
Sb02g223700	Os9g1587	0.0975513959664717	0.564240552279601
Sb02g223600	Os9g1586	0.0602122975508766	0.411754721417893
Sb02g223500	Os9g1585	0.0758659643546131	0.54064964256743
Sb02g223800	Os9g1588	0.14870679604218	0.478484977633985
Sb02g224000	Os9g1591	0.47488149803711	0.567821928870164
Sb02g223900	Os9g1589	0.0924424903585595	0.389171368264645
Sb02g224100	Os9g1592	0.0696631382579708	0.335514972126296
Sb02g224200	Os9g1596	0.125267604688537	0.434047260968726
Sb02g224500	Os9g1597	0.231760044611109	0.382468176116945
Sb02g224700	Os9g1598	0.14700130695108	0.587610023655222
Sb02g224800	Os9g1599	0.249864461321308	0.519086790714961
Sb02g224900	Os9g1601	0.235759039644149	0.521087738119348
Sb02g225000	Os9g1603	0.152216244278016	0.644114043857537
Sb02g225100	Os9g1604	0.134359487167915	0.594934865515656
Sb02g225200	Os9g1606	0.109094097838316	0.494144278543666
Sb02g225300	Os9g1607	0.112730766411068	0.405190131537591
Sb02g225600	Os9g1613	0.0634583824316372	0.618909943843563
Sb02g225700	Os9g1614	0.279546388373674	0.619895559772496
Sb02g225400	Os9g1610	0.0948012021889874	0.345722527909971
Sb02g225800	Os9g1615	0.29417661768403	0.9212948103468
Sb02g225900	Os9g1616	0.137155875927846	0.359039058341979
Sb02g226100	Os9g1618	0.0885201901885519	0.458085334759896
Sb02g226400	Os9g1621	0.0564699615735516	0.209077368549946
Sb02g226000	Os9g1617	0.15215944870632	0.456070849590853
Sb02g226500	Os9g1622	0.124248069286635	0.314348298071834
Sb02g226800	Os9g1626	0.0981195371198263	0.535671334788967
Sb02g226700	Os9g1625	0.187791537430482	0.241124795993122
Sb02g227000	Os9g1627	0.120537219116748	0.495393339167636
Sb02g227200	Os9g1629	0.175907261618738	0.766559867095258
Sb02g227300	Os9g1630	0.16672267044893	0.420277261075559
Sb02g227700	Os9g1633	0.17238837272265	0.345633548825708
Sb02g227500	Os9g1631	0.0468612824154514	0.470863374725669
Sb02g227800	Os9g1635	0.192099517707985	0.491371550531167
Sb02g227900	Os9g1637	0.109180371302363	0.315889078333284
Sb02g228100	Os9g1640	0.348061619567114	0.898864404468294
Sb02g228200	Os9g1641	0.131603944009198	0.374121848217752
Sb02g228400	Os9g1642	0.15035440034405	0.462592778325409
Sb02g228600	Os9g1644	0.15624844009009	0.307721609833022
Sb02g228500	Os9g1643	0.15511913095255	0.485337525824484
Sb02g228700	Os9g1645	0.101795328413328	0.461951774844052
Sb02g228900	Os9g1648	0.0438941213524649	0.493493192681525
Sb02g229100	Os9g1650	0.237280027813188	0.668622054945704
Sb02g229400	Os9g1651	0.32069417678504	0.596571917626677
Sb02g229700	Os9g1652	0.159578299529534	0.559503484188842
Sb02g229800	Os9g1654	0.063101251153613	0.331284673875379
Sb02g230000	Os9g1656	0.230388104145228	0.36133312852337
Sb02g229900	Os9g1655	0.196332351006747	0.672925342231835
Sb02g230100	Os9g1657	0.182639466439731	0.868218232321314
Sb02g230500	Os9g1665	0.291399879252861	0.481346010970421
Sb02g230800	Os9g1667	0.152076999089304	0.671894019792711
Sb02g230400	Os9g1660	0.368145807175908	0.502142468000834
Sb02g230600	Os9g1666	0.0392380004722382	0.473671650101887
Sb02g230900	Os9g1668	0.17627641181214	0.547175858911086
Sb02g231000	Os9g1670	0.0723928481850247	0.232616196227879
Sb02g231100	Os9g1671	0.1065693409631	0.307484841347017
Sb02g231300	Os9g1674	0.09103941951008	0.508268191742441
Sb02g231500	Os9g1676	0.0831876733823881	0.573047404959111
Sb02g231900	Os9g1678	0.368503660703078	0.708260014594688
Sb02g231600	Os9g1677	0.109967752197633	0.261568052561843
Sb02g232100	Os9g1679	0.266100552417389	0.445252587246172
Sb02g232700	Os9g1682	0.165193884457579	0.40666895729973
Sb02g232500	Os9g1681	0.226292097911974	0.726229276148431
Sb02g232900	Os9g1685	0.201519800672608	0.464487277702893
Sb02g232800	Os9g1683	0.208968097250511	0.346175188557171
Sb02g233000	Os9g1686	0.185381281994644	0.479837694154417
Sb02g233300	Os9g1688	0.469558872523248	0.450194881294518
Sb02g233600	Os9g1689	0.067338211558494	0.258734178131657
Sb02g233100	Os9g1687	0.204547235571949	0.670164911509555
Sb02g233700	Os9g1691	0.0751659566521894	0.443490890828954
Sb02g233800	Os9g1693	0.12020306854272	0.418194012385435
Sb02g234100	Os9g1695	0.143673836758137	0.401743199600379
Sb02g233900	Os9g1694	0.0688256239463275	0.462388504546689
Sb02g234300	Os9g1708	0.0887520105551968	0.54717330525016
Sb02g234200	Os9g1696	0.130465807336088	0.341561163574271
Sb02g234400	Os9g1712	0.143294130374568	0.451567237569339
Sb02g234500	Os9g1715	0.217540692447627	0.492584652291803
Sb02g234700	Os9g1719	0.0917751306392117	0.394795157674548
Sb02g235500	Os9g1723	0.221561606966909	0.605499376340927
Sb02g235200	Os9g1721	0.234790044115957	0.586208020958494
Sb02g234600	Os9g1718	0.256541323164411	0.628003842736936
Sb02g235700	Os9g1725	0.0983362247668675	0.600297062401825
Sb02g235900	Os9g1731	0.099336167122816	0.607739711418824
Sb02g236600	Os9g1737	0.228069679488083	0.462146358251997
Sb02g236500	Os9g1736	0.137904492245854	0.38568677137743
Sb02g236400	Os9g1735	0.119647175449821	0.592248544077741
Sb02g236200	Os9g1734	0.162019299028151	0.686045927986266
Sb02g236700	Os9g1738	0.11107711493083	0.889730116399399
Sb02g237000	Os9g1741	0.206742041729647	0.388254694870617
Sb02g237800	Os9g1748	0.174744361776421	0.568708943697744
Sb02g237900	Os9g1750	0.173301481645387	0.692562658519853
Sb02g238400	Os9g1752	0.102507738762259	0.290144940207847
Sb02g238300	Os9g1751	0.23547316914758	1.42316330633981
Sb02g237700	Os9g1746	0.392222913622693	0.607216628667227
Sb02g238500	Os9g1753	0.0706341540076434	0.766330879874423
Sb02g239200	Os9g1754	0.481857146218499	0.279306337215753
Sb02g239400	Os9g1755	0.35987355545477	0.550443584233628
Sb02g239600	Os9g1756	0.426546289181842	0.803643781591221
Sb02g239900	Os9g1758	0.418884839181146	0.639846708122108
Sb02g240100	Os9g1759	0.534928873403757	0.46020781331191
Sb02g239700	Os9g1757	0.11251423826748	0.410308993456974
Sb02g241000	Os9g1764	0.221289330766241	0.400598379010926
Sb02g240500	Os9g1760	0.169935025505681	0.523444743986625
Sb02g240700	Os9g1763	0.119900054222332	0.452066688035243
